cumulative_reward,cral,cr,successful_landing,boundary_counter,landing_attempts,movement_ratio
-112.5,0.0,0.02487562189054726,False,21,3,1.0
0.0,0.0,0.0,True,0,1,0.011627906976744186
-118.80000000000001,0.0,0.0,False,6,14,1.0
-55.99999999999999,0.0,0.276595744680851,False,44,5,1.0
-6.799999999999995,0.0,0.0,True,2,6,0.2523364485981308
-127.6,0.0,0.22905027932960897,False,77,2,1.0
-145.2000000000001,0.0,0.07954545454545459,False,82,2,1.0
3.9,0.022727272727272707,0.022727272727272707,True,0,1,0.017094017094017096
-100.99999999999997,0.0,0.16612377850162863,False,51,2,1.0
-102.99999999999999,0.0,0.06611570247933884,False,15,2,1.0
5.400000000000003,0.04587155963302747,0.04587155963302747,True,0,3,0.21428571428571427
-1.0999999999999948,0.027989821882951627,0.027989821882951627,True,7,4,0.36036036036036034
-118.39999999999999,0.0,0.01945525291828798,False,10,16,1.0
-78.8,0.0,0.2838983050847458,False,40,1,1.0
-152.90000000000012,0.0,0.02166064981949456,False,60,14,1.0
-159.20000000000013,0.0,0.0,False,57,17,1.0
-148.10000000000008,0.0,0.0,False,58,4,1.0
-119.1,0.0,0.096045197740113,False,41,2,1.0
-88.99999999999999,0.0,0.1643835616438356,False,18,2,1.0
-102.60000000000001,0.0,0.23770491803278693,False,93,4,1.0
-182.60000000000002,0.0,0.0039215686274509665,False,112,3,1.0
-56.6,0.0,0.30645161290322576,False,40,1,1.0
-150.4000000000001,0.0,0.0,False,50,11,1.0
0.0,0.0,0.0,True,0,1,0.01020408163265306
0.0,0.0,0.0,True,0,1,0.017241379310344827
-89.39999999999998,0.0,0.24096385542168675,False,46,1,1.0
-147.10000000000008,0.0,0.12142857142857144,False,99,1,1.0
-0.30000000000000004,0.0,0.0,True,0,1,0.05
-132.70000000000002,0.0,0.07182320441988954,False,53,3,1.0
-158.5000000000001,0.0,0.0,False,75,4,1.0
-110.89999999999998,0.0,0.052044609665427455,False,13,13,1.0
-4.000000000000002,0.0,0.0,True,2,1,0.25217391304347825
-0.1,0.0,0.0,True,0,1,0.024096385542168676
-10.499999999999991,0.0,0.0,True,0,11,0.5974025974025974
-94.39999999999998,0.0,0.07386363636363635,False,0,13,1.0
-128.60000000000002,0.0,0.20725388601036265,False,74,6,1.0
-99.6,0.0,0.12650602409638556,False,18,1,1.0
-112.49999999999999,0.0,0.011194029850746245,False,16,0,1.0
2.3000000000000003,0.011673151750972721,0.011673151750972721,True,0,1,0.03389830508474576
-98.29999999999998,0.0,0.28095238095238095,False,58,2,1.0
-10.799999999999999,0.0,0.0,True,15,1,0.14615384615384616
0.0,0.0,0.0,True,0,1,0.011111111111111112
-42.29999999999998,0.0,0.3392857142857143,False,40,3,1.0
-148.60000000000008,0.0,0.02066115702479343,False,69,3,1.0
-108.69999999999999,0.0,0.14601769911504425,False,44,2,1.0
-146.90000000000006,0.0,0.0,False,60,1,1.0
-123.79999999999998,0.0,0.0,False,28,2,1.0
-111.19999999999999,0.0,0.10240963855421692,False,26,5,1.0
-122.49999999999999,0.0,0.06164383561643838,False,47,2,1.0
-168.2000000000001,0.0,0.0,False,88,4,1.0
-0.2,0.0,0.0,True,0,1,0.05555555555555555
-133.39999999999998,0.0,0.22857142857142854,False,111,5,1.0
-95.89999999999998,0.0,0.26521739130434785,False,58,1,1.0
-84.8,0.0,0.23099415204678364,False,62,3,1.0
-146.40000000000006,0.0,0.046692607003890996,False,58,14,1.0
0.0,0.0,0.0,True,0,1,0.013513513513513514
-140.0000000000001,0.0,0.050000000000000044,False,42,18,1.0
0.0,0.0,0.0,True,0,1,0.017543859649122806
-86.10000000000014,0.0,0.3674418604651163,False,60,2,1.0
6.500000000000011,0.05735660847880297,0.05735660847880297,True,14,3,0.4528301886792453
-3.699999999999999,0.039024390243902474,0.039024390243902474,True,6,8,0.20689655172413793
-106.6,0.0,0.05213270142180093,False,4,12,1.0
-0.3999999999999997,0.021857923497267784,0.021857923497267784,True,0,5,0.12745098039215685
-83.4,0.0,0.22857142857142854,False,32,4,1.0
2.9,0.029166666666666674,0.029166666666666674,True,2,1,0.13793103448275862
17.3,0.1428571428571429,0.1428571428571429,True,0,1,0.07272727272727272
-100.1,0.0,0.1286549707602339,False,17,3,1.0
0.0,0.0,0.0,True,0,1,0.007575757575757576
-68.20000000000007,0.0,0.2479338842975206,False,52,1,1.0
-124.10000000000001,0.0,0.0,False,4,19,1.0
-0.1,0.0,0.0,True,0,1,0.022222222222222223
-148.20000000000016,0.0,0.13545816733067728,False,98,3,1.0
-131.70000000000005,0.0,0.0146520146520146,False,13,23,1.0
-68.30000000000001,0.0,0.36024844720496896,False,13,1,1.0
-6.3999999999999995,0.0,0.0,True,7,2,0.13934426229508196
-140.0000000000001,0.0,0.0026595744680850686,False,32,11,1.0
0.0,0.0,0.0,True,0,1,0.013513513513513514
-0.1,0.0,0.0,True,0,1,0.02
-30.9,0.07843137254901966,0.07843137254901966,True,77,1,0.859504132231405
-0.5,0.0,0.0,True,0,1,0.08571428571428572
-173.40000000000006,0.0,0.07954545454545459,False,115,1,1.0
-160.80000000000015,0.0,0.10566037735849054,False,112,2,1.0
-125.7000000000001,0.0,0.2202643171806168,False,85,3,1.0
-0.30000000000000004,0.0,0.0,True,0,1,0.07407407407407407
-154.60000000000008,0.0,0.0,False,74,0,1.0
-146.20000000000016,0.0,0.11587982832618027,False,89,2,1.0
-105.89999999999998,0.0,0.28421052631578947,False,44,13,1.0
4.600000000000001,0.03508771929824561,0.03508771929824561,True,0,1,0.02857142857142857
-73.50000000000001,0.0,0.2941176470588235,False,63,2,1.0
-106.2,0.0,0.05882352941176472,False,16,2,1.0
-153.00000000000014,0.0,0.05291005291005291,False,66,11,1.0
-156.20000000000013,0.0,0.017964071856287456,False,55,18,1.0
-24.799999999999997,0.0,0.0,True,21,11,0.65625
-105.59999999999998,0.0,0.07171314741035861,False,20,3,1.0
-3.1,0.0,0.0,True,4,1,0.06722689075630252
-72.59999999999998,0.0,0.2151515151515152,False,33,5,1.0
-143.80000000000007,0.0,0.10497237569060769,False,75,2,1.0
-162.10000000000014,0.0,0.013513513513513487,False,64,19,1.0
-152.90000000000015,0.0,0.1567567567567567,False,99,5,1.0
-156.90000000000015,0.0,0.06854838709677424,False,93,1,1.0
-3.4000000000000004,0.0,0.0,True,1,3,0.2236842105263158
-0.30000000000000004,0.0,0.0,True,0,1,0.034782608695652174
-3.5000000000000004,0.00540540540540535,0.00540540540540535,True,0,3,0.5245901639344263
-160.90000000000012,0.0,0.05988023952095811,False,90,2,1.0
-9.599999999999996,0.0,0.0,True,1,10,0.5606060606060606
-0.30000000000000004,0.0,0.0,True,0,1,0.038834951456310676
-122.9,0.0,0.0,False,4,16,1.0
-161.60000000000014,0.0,0.0574162679425837,False,93,2,1.0
4.100000000000003,0.02892561983471076,0.02892561983471076,True,0,2,0.09615384615384616
-146.90000000000003,0.0,0.004273504273504258,False,57,3,1.0
-71.59999999999998,0.0,0.21081081081081077,False,42,3,1.0
11.8,0.04347826086956519,0.04347826086956519,True,0,1,0.026785714285714284
-9.999999999999998,0.0,0.0,True,12,2,0.17424242424242425
-117.69999999999997,0.0,0.10571428571428576,False,59,2,1.0
-138.70000000000005,0.0,0.09310344827586203,False,78,2,1.0
-163.30000000000013,0.0,0.049079754601227044,False,101,1,1.0
-2.4000000000000004,0.0,0.0,True,0,3,0.11607142857142858
-116.60000000000011,0.0,0.4327485380116959,False,101,2,1.0
-1.0999999999999999,0.0,0.0,True,0,2,0.08571428571428572
0.0,0.0,0.0,True,0,1,0.01694915254237288
-0.6,0.0,0.0,True,0,1,0.07216494845360824
-160.70000000000016,0.0,0.0,False,64,13,1.0
-84.10000000000004,0.0,0.28861788617886175,False,51,0,1.0
0.0,0.0,0.0,True,0,1,0.014285714285714285
-108.50000000000001,0.0,0.30952380952380953,False,93,2,1.0
-3.0,0.0,0.0,True,1,3,0.13402061855670103
-0.2,0.0,0.0,True,0,1,0.04054054054054054
-94.39999999999998,0.0,0.1567567567567567,False,19,2,1.0
-0.6,0.0,0.0,True,0,1,0.08433734939759036
-109.99999999999997,0.0,0.134453781512605,False,59,4,1.0
-96.9,0.0,0.1507537688442211,False,24,2,1.0
-158.70000000000016,0.0,0.029962546816479363,False,64,20,1.0
0.0,0.0,0.0,True,0,1,0.007407407407407408
0.0,0.0,0.0,True,0,1,0.018867924528301886
-90.59999999999997,0.0,0.17971014492753623,False,51,1,1.0
-83.4,0.0,0.18972332015810278,False,22,4,1.0
-9.899999999999997,0.005847953216374324,0.005847953216374324,True,7,7,0.379746835443038
-119.20000000000002,0.0,0.014851485148514865,False,22,3,1.0
-137.8000000000001,0.0,0.0,False,21,21,1.0
-92.59999999999998,0.0,0.17741935483870963,False,31,3,1.0
-0.9999999999999999,0.0,0.0,True,0,2,0.08928571428571429
-130.70000000000002,0.0,0.024271844660194164,False,44,1,1.0
-107.39999999999998,0.0,0.1630434782608695,False,13,21,1.0
-143.10000000000005,0.0,0.028436018957345932,False,61,2,1.0
-9.899999999999991,0.0,0.0,True,6,4,0.39316239316239315
-172.4000000000001,0.0,0.03524229074889873,False,105,2,1.0
0.0,0.0,0.0,True,0,1,0.011363636363636364
-15.299999999999986,0.0,0.0,True,11,8,0.368
-159.0000000000001,0.0,0.10215053763440862,False,95,6,1.0
-151.4000000000001,0.0,0.1607142857142857,False,96,1,1.0
-147.9000000000001,0.0,0.013377926421404673,False,65,1,1.0
0.0,0.0,0.0,True,0,1,0.010869565217391304
-173.59999999999997,0.0,0.011363636363636354,False,100,2,1.0
-130.90000000000003,0.0,0.08443271767810023,False,73,2,1.0
-69.90000000000006,0.0,0.309433962264151,False,41,5,1.0
-1.6,0.0,0.0,True,0,2,0.13924050632911392
-134.8,0.0,0.04672897196261683,False,55,3,1.0
-154.7000000000001,0.0,0.06321839080459768,False,80,4,1.0
-125.5,0.0,0.07421875,False,52,2,1.0
-131.9,0.0,0.039215686274509776,False,45,2,1.0
-89.39999999999998,0.0,0.10909090909090913,False,1,18,1.0
-18.500000000000004,0.0,0.0,True,17,6,0.421875
1.4000000000000015,0.018918918918918948,0.018918918918918948,True,2,4,0.23636363636363636
-144.50000000000009,0.0,0.08064516129032262,False,74,2,1.0
-98.79999999999997,0.0,0.27322404371584696,False,45,4,1.0
0.0,0.0,0.0,True,0,1,0.01098901098901099
-145.00000000000014,0.0,0.1968911917098446,False,103,0,1.0
-69.20000000000009,0.0,0.1871508379888268,False,25,1,1.0
-119.20000000000006,0.0,0.3459715639810427,False,106,0,1.0
-119.10000000000001,0.0,0.1843575418994413,False,56,3,1.0
-142.30000000000007,0.0,0.050000000000000044,False,59,12,1.0
-35.3,0.0025706940874036244,0.0025706940874036244,True,48,3,0.6888888888888889
-131.60000000000005,0.0,0.0,False,37,1,1.0
-156.80000000000013,0.0,0.0,False,71,3,1.0
-128.6,0.0,0.14560439560439564,False,93,2,1.0
-109.39999999999999,0.0,0.023474178403755874,False,2,9,1.0
-95.89999999999999,0.0,0.12552301255230125,False,19,3,1.0
-98.89999999999998,0.0,0.375886524822695,False,53,2,1.0
-115.79999999999998,0.0,0.0,False,4,12,1.0
-131.30000000000007,0.0,0.13502109704641352,False,55,15,1.0
-151.70000000000013,0.0,0.125,False,104,0,1.0
3.9,0.016447368421052655,0.016447368421052655,True,0,1,0.022988505747126436
-89.79999999999998,0.0,0.17753623188405798,False,34,2,1.0
-137.50000000000003,0.0,0.12365591397849462,False,73,1,1.0
-160.90000000000015,0.0,0.07834101382488479,False,97,3,1.0
-118.49999999999999,0.0,0.0,False,7,14,1.0
-124.79999999999998,0.0,0.028708133971291905,False,36,2,1.0
-136.40000000000003,0.0,0.05208333333333337,False,62,2,1.0
-93.29999999999998,0.0,0.09148264984227128,False,2,12,1.0
-115.49999999999997,0.0,0.0,False,1,13,1.0
-141.00000000000006,0.0,0.09589041095890416,False,71,5,1.0
-119.6,0.0,0.020942408376963373,False,9,13,1.0
-1.7000000000000006,0.0,0.0,True,0,2,0.11009174311926606
-104.69999999999999,0.0,0.09615384615384615,False,25,0,1.0
-130.30000000000004,0.0,0.07958477508650519,False,60,4,1.0
-123.79999999999995,0.0,0.12276214833759591,False,80,4,1.0
-106.1,0.0,0.2387096774193549,False,46,1,1.0
-131.10000000000005,0.0,0.047210300429184504,False,21,23,1.0
0.7,0.005730659025787954,0.005730659025787954,True,0,1,0.14925373134328357
-140.20000000000005,0.0,0.02487562189054726,False,41,11,1.0
-1.3,0.0,0.0,True,0,1,0.21875
-150.80000000000013,0.0,0.03985507246376807,False,74,4,1.0
-114.49999999999999,0.0,0.05235602094240843,False,5,19,1.0
-110.60000000000004,0.0,0.2547425474254743,False,114,4,1.0
0.0,0.0,0.0,True,0,1,0.011764705882352941
-153.40000000000006,0.0,0.02238805970149249,False,78,2,1.0
0.0,0.0,0.0,True,0,1,0.0196078431372549
-151.00000000000009,0.0,0.07547169811320753,False,85,3,1.0
0.0,0.0,0.0,True,0,1,0.006711409395973154
-131.70000000000002,0.0,0.08661417322834641,False,43,17,1.0
-81.99999999999999,0.0,0.18153846153846154,False,37,1,1.0
-134.70000000000002,0.0,0.18243243243243246,False,73,1,1.0
-4.699999999999999,0.009090909090909038,0.009090909090909038,True,6,4,0.14285714285714285
-5.6999999999999975,0.0,0.0,True,1,5,0.5384615384615384
-8.799999999999995,0.01382488479262678,0.01382488479262678,True,0,13,0.6721311475409836
0.9999999999999997,0.02088772845953002,0.02088772845953002,True,0,7,0.2235294117647059
-2.3000000000000003,0.0,0.0,True,0,3,0.21818181818181817
-96.89999999999999,0.0,0.17894736842105263,False,26,2,1.0
0.0,0.0,0.0,True,0,1,0.013157894736842105
8.700000000000001,0.027918781725888353,0.027918781725888353,True,0,1,0.022222222222222223
-131.40000000000003,0.0,0.3464052287581699,False,97,3,1.0
-123.49999999999999,0.0,0.032258064516129004,False,15,22,1.0
-139.90000000000003,0.0,0.0,False,51,2,1.0
-0.1,0.0,0.0,True,0,1,0.03636363636363636
-1.2,0.0,0.0,True,0,2,0.06481481481481481
-104.19999999999999,0.0,0.07111111111111112,False,8,7,1.0
0.0,0.0,0.0,True,0,1,0.012987012987012988
-123.10000000000002,0.0,0.06735751295336789,False,19,16,1.0
-145.70000000000007,0.0,0.02898550724637683,False,56,6,1.0
-7.1999999999999975,0.0,0.0,True,6,3,0.35714285714285715
-107.8,0.0,0.08040201005025127,False,25,1,1.0
-35.7,0.0,0.0,True,47,3,0.6736842105263158
-12.399999999999993,0.0,0.0,True,13,3,0.28688524590163933
0.7999999999999999,0.010582010582010581,0.010582010582010581,True,0,1,0.10465116279069768
-110.79999999999998,0.0,0.1262626262626263,False,37,2,1.0
-143.80000000000007,0.0,0.020942408376963373,False,64,4,1.0
-101.19999999999999,0.0,0.0845921450151057,False,27,1,1.0
-98.4,0.0,0.06230529595015577,False,14,1,1.0
-142.10000000000008,0.0,0.18807339449541283,False,99,2,1.0
-118.1000000000001,0.0,0.2038461538461539,False,81,0,1.0
-115.19999999999997,0.0,0.13173652694610782,False,46,13,1.0
-77.49999999999996,0.0,0.5723270440251572,False,63,3,1.0
-115.69999999999997,0.0,0.017142857142857126,False,5,13,1.0
-2.1000000000000005,0.0,0.0,True,0,2,0.32
-149.70000000000007,0.0,0.04255319148936165,False,75,3,1.0
-13.699999999999985,0.08032128514056225,0.08032128514056225,True,18,15,0.7969924812030075
-24.29999999999998,0.10569105691056913,0.10569105691056913,True,59,5,0.7254901960784313
-15.69999999999999,0.008230452674897082,0.008230452674897082,True,8,12,0.8
-100.59999999999997,0.0,0.18799999999999994,False,46,3,1.0
-148.1000000000001,0.0,0.07602339181286555,False,71,5,1.0
-124.60000000000004,0.0,0.0,False,28,1,1.0
-131.00000000000009,0.0,0.10033444816053516,False,67,4,1.0
-148.4000000000001,0.0,0.06134969325153372,False,74,1,1.0
-1.8000000000000003,0.0,0.0,True,0,2,0.2549019607843137
-118.29999999999998,0.0,0.0,False,3,12,1.0
-89.09999999999998,0.0,0.18983957219251335,False,59,2,1.0
-81.10000000000001,0.0,0.21052631578947367,False,9,26,1.0
-131.70000000000002,0.0,0.09473684210526312,False,57,3,1.0
4.700000000000005,0.04147465437788023,0.04147465437788023,True,0,3,0.15730337078651685
-150.6000000000001,0.0,0.018575851393188847,False,53,18,1.0
3.2000000000000024,0.047826086956521685,0.047826086956521685,True,2,4,0.4426229508196721
-0.1,0.0,0.0,True,0,1,0.01680672268907563
-71.40000000000003,0.0,0.2990654205607477,False,24,1,1.0
-115.09999999999997,0.0,0.10233918128654973,False,49,9,1.0
-85.1,0.0,0.17297297297297298,False,40,5,1.0
-0.8999999999999998,0.0036363636363636598,0.0036363636363636598,True,0,2,0.13793103448275862
4.4,0.03296703296703296,0.03296703296703296,True,0,1,0.05434782608695652
-0.1,0.0,0.0,True,0,1,0.02197802197802198
-103.89999999999996,0.0,0.2592592592592593,False,67,6,1.0
-68.1,0.0,0.21148036253776437,False,27,2,1.0
-63.699999999999996,0.0,0.524390243902439,False,39,1,1.0
-108.99999999999999,0.0,0.06703910614525144,False,32,3,1.0
-10.799999999999994,0.0,0.0,True,3,9,0.3739130434782609
-1.4000000000000001,0.0,0.0,True,0,2,0.08256880733944955
0.10000000000000014,0.004545454545454519,0.004545454545454519,True,0,1,0.125
-165.0000000000001,0.0,0.04580152671755722,False,98,3,1.0
-141.40000000000006,0.0,0.06153846153846154,False,62,6,1.0
-0.4,0.0,0.0,True,0,1,0.054945054945054944
0.0,0.0,0.0,True,0,1,0.009259259259259259
-38.00000000000007,0.0,0.0,True,25,19,0.8424657534246576
-2.400000000000001,0.0,0.0,True,0,3,0.20967741935483872
-89.89999999999998,0.0,0.30569948186528495,False,49,0,1.0
-153.20000000000013,0.0,0.009708737864077666,False,57,11,1.0
-9.899999999999993,0.08499999999999996,0.08499999999999996,True,31,2,0.6470588235294118
-1.0999999999999999,0.0,0.0,True,0,2,0.056074766355140186
-118.99999999999999,0.0,0.11284046692607008,False,53,2,1.0
-19.899999999999984,0.07499999999999996,0.07499999999999996,True,25,17,0.7538461538461538
-20.30000000000003,0.0,0.0,True,22,3,0.4411764705882353
-149.6000000000001,0.0,0.10752688172043012,False,86,1,1.0
0.0,0.0,0.0,True,0,1,0.008547008547008548
0.5,0.0035211267605633756,0.0035211267605633756,True,0,1,0.03361344537815126
-112.29999999999998,0.0,0.010033444816053505,False,4,9,1.0
-107.1,0.0,0.11392405063291144,False,11,22,1.0
-53.50000000000002,0.0,0.2757352941176471,False,11,3,1.0
-79.7,0.0,0.12084592145015105,False,7,4,1.0
-135.90000000000003,0.0,0.05027932960893855,False,51,5,1.0
-113.29999999999998,0.0,0.007853403141361293,False,0,16,1.0
2.9000000000000004,0.025236593059936863,0.025236593059936863,True,3,2,0.1
-128.60000000000002,0.0,0.1361256544502618,False,62,3,1.0
-145.70000000000005,0.0,0.03608247422680411,False,61,4,1.0
-143.00000000000009,0.0,0.028089887640449396,False,38,18,1.0
-119.79999999999995,0.0,0.3589743589743589,False,95,8,1.0
-2.900000000000001,0.0,0.0,True,1,2,0.16981132075471697
-0.2,0.0,0.0,True,0,1,0.024
-5.0,0.0,0.0,True,1,5,0.27631578947368424
-0.1,0.0,0.0,True,0,1,0.01680672268907563
-4.2,0.0,0.0,True,5,1,0.23636363636363636
-95.19999999999997,0.0,0.14487632508833925,False,33,1,1.0
-13.599999999999993,0.0,0.0,True,7,12,0.4142857142857143
-129.10000000000002,0.0,0.11618257261410792,False,67,1,1.0
-126.00000000000001,0.0,0.05555555555555558,False,47,4,1.0
-91.19999999999995,0.0,0.42352941176470593,False,60,3,1.0
-122.69999999999999,0.0,0.03654485049833889,False,8,25,1.0
-97.5,0.0,0.08430232558139539,False,22,2,1.0
-129.40000000000006,0.0,0.04802259887005644,False,17,30,1.0
-86.29999999999998,0.0,0.17204301075268813,False,8,16,1.0
-96.79999999999998,0.0,0.21484375,False,52,1,1.0
-9.599999999999989,0.04210526315789476,0.04210526315789476,True,13,5,0.4609375
-0.7,0.0,0.0,True,0,1,0.08421052631578947
-150.2000000000001,0.0,0.028169014084507005,False,70,2,1.0
-96.80000000000001,0.0,0.22304832713754652,False,37,14,1.0
-0.7,0.0,0.0,True,0,1,0.13793103448275862
0.0,0.0,0.0,True,0,1,0.018867924528301886
-107.90000000000006,0.0,0.2693726937269373,False,87,2,1.0
-87.39999999999999,0.0,0.13595166163141992,False,27,1,1.0
-169.80000000000018,0.0,0.043689320388349495,False,104,1,1.0
-82.19999999999999,0.0,0.15838509316770188,False,11,14,1.0
-0.8,0.0033444816053511683,0.0033444816053511683,True,0,2,0.21568627450980393
-168.30000000000004,0.0,0.07526881720430112,False,108,1,1.0
-117.39999999999999,0.0,0.1647727272727273,False,50,2,1.0
-79.59999999999998,0.0,0.28358208955223885,False,30,0,1.0
-165.4000000000001,0.0,0.0,False,86,2,1.0
-127.70000000000005,0.0,0.07476635514018692,False,59,4,1.0
-7.699999999999995,0.005464480874316946,0.005464480874316946,True,6,4,0.25
-128.10000000000008,0.0,0.20952380952380956,False,82,2,1.0
-130.99999999999997,0.0,0.05472636815920395,False,48,5,1.0
-12.999999999999995,0.0,0.0,True,17,1,0.19863013698630136
1.5,0.005555555555555536,0.005555555555555536,True,0,1,0.017391304347826087
-25.2,0.03111111111111109,0.03111111111111109,True,17,18,0.9051724137931034
-0.1,0.0,0.0,True,0,1,0.024691358024691357
-118.49999999999999,0.0,0.05809128630705396,False,8,23,1.0
-170.2000000000001,0.0,0.06355932203389836,False,111,3,1.0
0.0,0.0,0.0,True,0,1,0.009009009009009009
-142.70000000000007,0.0,0.036363636363636376,False,60,4,1.0
-15.399999999999983,0.042763157894736836,0.042763157894736836,True,14,16,0.7083333333333334
-123.0,0.0,0.16955017301038067,False,80,4,1.0
-0.2,0.0,0.0,True,0,1,0.024390243902439025
-5.799999999999999,0.0,0.0,True,3,4,0.19008264462809918
-127.59999999999998,0.0,0.24698795180722888,False,63,13,1.0
-61.30000000000001,0.0,0.2582781456953642,False,27,0,1.0
-121.89999999999999,0.0,0.09243697478991597,False,50,1,1.0
-117.70000000000002,0.0,0.276595744680851,False,69,8,1.0
-108.7,0.0,0.061224489795918324,False,28,1,1.0
-131.9,0.0,0.14691943127962082,False,70,3,1.0
-130.2,0.0,0.0,False,40,1,1.0
-104.6,0.0,0.3286219081272085,False,103,5,1.0
0.0,0.0,0.0,True,0,1,0.009174311926605505
-11.299999999999992,0.2182741116751269,0.2182741116751269,True,30,23,0.9798657718120806
